0;1;0;0;0;1;0;5;0;1;2;1;2780
0;0;1;1;0;0;0;5;0;0;1;0;2780
0;1;0;0;0;0;0;3;1;0;1;1;2790
1;0;0;1;0;0;0;5;0;0;3;1;2800
1;0;0;0;1;0;0;10;0;1;2;0;2800
1;0;0;0;0;1;0;5;1;0;3;1;2800
1;0;0;0;0;0;0;2;0;1;3;0;2800
1;0;0;0;0;1;0;5;0;1;3;1;2800
1;0;0;0;0;1;0;9;0;0;2;1;2800
1;0;0;0;0;1;0;9;0;1;2;1;2800
0;1;0;0;1;0;0;9;0;1;1;1;2800
0;1;0;0;1;0;0;10;0;0;1;1;2800
0;1;0;0;0;1;0;5;0;0;2;0;2800
0;1;0;0;0;1;0;5;0;0;3;1;2800
0;1;0;0;1;0;0;3;0;1;1;1;2800
0;1;0;0;1;0;0;16;0;0;1;1;2800
0;1;0;1;0;0;0;2;0;1;3;0;2800
0;1;0;0;1;0;0;8;0;1;1;1;2800
0;1;0;0;1;0;0;16;0;0;1;0;2800
0;1;0;0;1;0;0;11;0;0;2;1;2800
0;1;0;0;0;1;0;5;1;0;3;0;2800
0;1;0;0;0;1;0;5;0;0;2;1;2800
0;0;1;0;0;1;0;5;0;0;4;1;2800
0;0;0;1;0;0;0;9;0;0;1;1;2800
0;0;0;1;0;0;0;4;0;1;2;1;2800
0;0;0;1;0;0;0;3;0;1;5;0;2800
0;0;0;1;0;0;0;9;0;1;1;1;2800
0;0;0;0;1;0;0;13;0;1;1;1;2800
0;0;0;0;0;1;0;5;0;1;3;1;2800
0;0;0;0;1;0;0;11;0;0;2;1;2800
0;0;0;0;0;0;0;4;0;0;2;1;2800
0;0;0;0;0;0;0;5;0;0;4;0;2800
0;0;0;0;0;1;0;9;0;0;2;1;2800
0;0;0;0;1;0;0;9;0;0;1;1;2800
0;0;0;0;0;1;0;4;0;1;3;1;2800
0;0;0;0;0;1;0;5;0;1;2;1;2800
0;1;0;0;1;0;0;9;0;0;1;1;2810
0;1;0;0;0;1;0;9;0;1;2;1;2830
0;1;0;1;0;0;0;4;0;1;2;1;2830
0;1;0;1;0;0;0;4;0;1;3;1;2830
0;1;0;0;1;0;0;14;0;0;1;1;2830
0;1;0;0;0;0;0;16;0;0;2;0;2833
0;1;0;0;0;0;0;16;0;0;2;0;2835
0;1;0;0;0;0;0;16;1;0;2;0;2837
0;0;0;0;0;0;0;9;0;0;3;0;2838
0;1;0;0;0;0;0;16;0;1;3;0;2840
0;0;0;0;1;0;0;17;0;0;1;1;2840
1;0;0;0;0;1;0;9;0;0;2;1;2850
1;0;0;0;0;1;0;5;0;1;3;1;2850
1;0;0;0;0;0;0;9;0;0;2;1;2850
1;0;0;0;0;1;0;9;0;1;2;1;2850
0;1;0;0;0;1;0;5;0;0;2;1;2850
0;1;0;0;0;1;0;5;0;1;2;1;2850
0;1;0;1;0;0;0;15;0;0;2;0;2850
0;1;0;0;1;0;0;17;0;0;1;1;2850
0;1;0;1;0;0;0;5;0;1;2;1;2850
0;1;0;1;0;0;0;2;0;1;3;0;2850
0;1;0;1;0;0;0;14;0;0;1;1;2850
0;1;0;1;0;0;0;5;0;1;2;0;2850
0;1;0;0;1;0;0;16;0;0;1;1;2850
0;1;0;0;1;0;0;16;0;0;1;0;2850
0;1;0;0;0;1;0;5;0;1;3;1;2850
0;1;0;1;0;0;0;5;0;0;3;0;2850
0;1;0;0;1;0;0;16;0;0;1;1;2850
0;1;0;0;1;0;0;9;0;0;1;1;2850
0;1;0;0;0;1;0;9;0;1;2;1;2850
0;0;1;1;0;0;0;10;0;0;2;0;2850
0;0;1;1;0;0;0;3;0;0;2;0;2850
0;0;1;0;1;0;0;17;0;0;1;1;2850
0;0;1;1;0;0;0;4;0;0;2;0;2850
0;0;1;1;0;0;0;5;0;0;2;0;2850
0;0;1;1;0;0;0;5;0;0;2;1;2850
0;0;0;1;0;0;0;4;0;0;3;1;2850
0;0;0;0;1;0;0;16;0;0;1;1;2850
0;0;0;0;0;1;0;9;1;0;3;1;2850
0;0;0;1;0;0;0;4;1;0;3;0;2850
0;0;0;0;0;0;0;5;0;0;2;1;2850
0;0;0;0;0;1;0;9;0;1;2;1;2850
0;0;0;0;0;1;0;9;0;0;2;1;2850
0;0;0;1;0;0;0;5;1;0;4;0;2850
0;1;0;0;1;0;0;14;0;0;2;1;2852
0;1;0;0;0;0;0;16;0;0;2;0;2853
0;0;0;0;0;0;0;9;0;0;3;0;2855
0;0;1;1;0;0;0;4;0;0;3;0;2860
0;0;1;1;0;0;0;5;0;1;1;1;2860
0;0;1;1;0;0;0;5;0;1;3;0;2860
0;0;0;0;0;0;0;9;1;0;3;0;2863
1;0;0;0;0;1;0;5;0;0;3;0;2870
1;0;0;1;0;0;0;4;0;0;2;0;2870
1;0;0;1;0;0;0;4;0;0;3;0;2870
0;1;0;0;0;1;0;5;0;1;2;0;2870
0;1;0;0;1;0;0;16;0;0;1;1;2870
0;1;0;0;1;0;0;15;0;0;1;1;2870
0;0;0;1;0;0;0;10;0;0;1;1;2870
0;0;0;0;0;1;0;9;0;0;2;1;2870
0;0;0;0;1;0;0;10;0;0;1;1;2872
0;1;0;0;0;1;0;5;0;1;3;1;2880
0;1;0;1;0;0;0;16;0;0;1;1;2880
0;1;0;0;1;0;0;9;0;0;1;1;2880
1;0;0;0;0;1;0;5;0;0;3;1;2890
0;1;0;1;0;0;0;4;0;0;3;1;2890
0;1;0;0;0;1;0;5;0;0;2;1;2890
0;1;0;0;0;1;0;5;1;0;2;0;2890
0;0;1;0;0;1;0;5;0;0;3;1;2890
1;0;0;0;1;0;0;17;0;0;2;1;2900
1;0;0;0;0;1;0;9;0;0;3;1;2900
1;0;0;0;0;1;0;5;1;0;3;1;2900
1;0;0;0;0;1;0;5;0;0;3;1;2900
1;0;0;0;0;1;0;5;0;0;3;1;2900
1;0;0;0;0;1;0;5;0;0;2;1;2900
1;0;0;1;0;0;0;5;0;0;4;1;2900
1;0;0;0;0;1;0;5;0;0;3;1;2900
0;1;0;0;0;1;0;5;0;0;2;1;2900
0;1;0;1;0;0;0;5;1;0;2;1;2900
0;1;0;0;0;1;0;9;0;0;2;1;2900
0;1;0;1;0;0;0;15;0;0;1;1;2900
0;1;0;0;1;0;0;16;0;0;1;1;2900
0;1;0;0;1;0;0;16;0;1;1;1;2900
0;1;0;1;0;0;0;5;0;1;2;1;2900
0;1;0;1;0;0;0;10;0;0;1;0;2900
0;1;0;0;0;1;0;9;1;0;2;1;2900
0;1;0;0;1;0;0;10;0;1;2;1;2900
0;1;0;1;0;0;0;10;0;1;2;1;2900
0;0;1;0;0;1;0;5;1;0;3;1;2900
0;0;1;1;0;0;0;2;0;1;3;0;2900
0;0;1;1;0;0;0;3;0;1;2;0;2900
0;0;1;1;0;0;0;5;0;1;3;1;2900
0;0;1;0;0;1;0;5;1;0;2;0;2900
0;0;0;0;1;0;0;12;0;0;1;1;2900
0;0;0;1;0;0;0;4;0;1;3;1;2900
0;0;0;0;0;1;0;5;0;0;3;1;2900
0;0;0;1;0;0;0;9;0;0;1;1;2900
0;0;0;0;0;1;0;9;0;0;2;1;2900
0;0;0;1;0;0;0;3;0;1;3;1;2900
0;0;0;0;0;1;0;5;0;0;3;0;2900
0;0;0;0;0;1;0;5;0;1;3;1;2900
0;0;0;1;0;0;0;5;1;0;3;0;2900
0;0;0;0;1;0;0;16;0;0;1;1;2900
0;0;0;0;0;1;0;5;0;1;3;1;2900
0;0;0;1;0;0;0;5;0;0;3;1;2900
1;0;0;0;0;1;0;5;0;1;2;1;2920
0;0;0;0;0;1;0;5;0;0;2;1;2920
0;1;0;1;0;0;0;16;0;1;1;1;2930
0;1;0;1;0;0;0;4;0;1;2;0;2930
0;1;0;0;1;0;0;15;0;0;1;1;2940
0;0;0;0;0;1;0;9;1;0;3;1;2940
1;0;0;1;0;0;0;4;0;0;2;0;2950
1;0;0;1;0;0;0;5;0;1;3;1;2950
1;0;0;0;0;1;0;5;0;0;3;1;2950
1;0;0;1;0;0;0;5;0;1;3;1;2950
0;1;0;0;1;0;0;9;0;0;1;0;2950
0;1;0;1;0;0;0;10;0;0;2;1;2950
0;1;0;1;0;0;0;3;0;0;2;0;2950
0;1;0;0;0;1;0;9;0;0;2;1;2950
0;1;0;0;0;1;0;5;0;0;2;1;2950
0;1;0;0;0;1;0;9;0;0;2;1;2950
0;1;0;1;0;0;0;5;0;0;2;0;2950
0;1;0;0;1;0;0;9;0;0;1;1;2950
0;1;0;0;0;0;0;17;0;0;2;1;2950
0;0;1;1;0;0;0;10;0;1;2;0;2950
0;0;1;1;0;0;0;7;0;1;2;0;2950
0;0;1;1;0;0;0;3;0;1;2;0;2950
0;0;1;1;0;0;0;5;0;1;3;1;2950
0;0;0;0;0;1;0;9;0;0;2;1;2950
0;0;0;0;0;1;0;9;0;0;1;1;2950
0;0;0;1;0;0;0;5;0;0;2;1;2950
0;0;0;0;0;0;0;9;0;0;3;0;2959
0;1;0;1;0;0;0;4;0;1;2;0;2960
0;0;0;0;0;0;0;9;0;0;3;0;2960
0;0;0;0;0;0;0;4;1;0;3;0;2970
0;0;0;0;0;0;0;9;0;0;3;0;2975
0;0;0;0;0;0;0;9;0;0;3;0;2975
0;1;0;1;0;0;0;10;0;0;2;1;2980
0;0;0;0;1;0;0;16;0;0;1;1;2980
0;0;0;0;1;0;0;16;0;0;2;1;2980
0;0;0;0;0;0;0;9;1;0;3;0;2985
0;0;0;0;0;0;0;9;1;0;3;0;2985
1;0;0;0;1;0;0;13;0;0;3;1;2990
1;0;0;0;1;0;0;9;1;0;3;1;2990
0;1;0;0;1;0;0;14;0;0;2;0;2990
0;1;0;1;0;0;0;5;1;0;1;0;2990
0;1;0;0;0;1;0;4;1;0;3;0;2990
0;1;0;1;0;0;0;16;0;0;1;1;2990
0;0;1;0;0;1;0;5;1;0;2;0;2990
0;0;1;0;0;1;0;5;0;1;3;1;2990
0;0;1;0;1;0;0;18;0;0;3;1;2990
0;0;0;1;0;0;0;6;0;0;1;1;2990
1;0;0;0;0;1;0;9;0;0;3;1;2999
0;0;1;1;0;0;0;5;0;1;2;0;2999
0;0;1;1;0;0;0;5;0;0;2;1;2999
0;0;1;1;0;0;0;4;0;0;3;0;2999
0;0;0;0;1;0;0;10;0;0;1;1;2999
1;0;0;0;0;1;0;5;0;1;3;1;3000
1;0;0;1;0;0;0;5;1;0;3;1;3000
1;0;0;1;0;0;0;4;0;0;2;0;3000
1;0;0;0;1;0;0;17;0;0;2;1;3000
1;0;0;1;0;0;0;3;0;0;2;1;3000
0;1;0;1;0;0;0;5;1;0;2;0;3000
0;1;0;0;1;0;0;9;0;0;1;1;3000
0;1;0;0;0;1;0;5;0;0;3;1;3000
0;1;0;1;0;0;0;5;1;0;1;0;3000
0;1;0;0;1;0;0;10;0;1;2;1;3000
0;1;0;0;0;1;0;5;0;0;2;1;3000
0;1;0;1;0;0;0;5;0;0;1;1;3000
0;1;0;0;1;0;0;15;0;1;1;1;3000
0;1;0;1;0;0;0;4;0;1;3;0;3000
0;1;0;0;0;1;0;9;0;0;2;1;3000
0;1;0;0;1;0;0;9;0;0;1;1;3000
0;1;0;0;1;0;0;9;0;0;1;1;3000
0;1;0;0;0;1;0;5;0;0;2;0;3000
0;0;1;0;0;0;0;5;0;1;3;1;3000
0;0;1;0;0;0;0;10;0;1;2;1;3000
0;0;0;1;0;0;0;5;0;1;4;1;3000
0;0;0;1;0;0;0;5;0;0;2;1;3000
0;0;0;1;0;0;0;5;0;1;2;1;3000
0;0;0;1;0;0;0;17;0;0;1;1;3000
0;0;0;0;0;0;0;4;0;1;3;1;3000
0;0;0;1;0;0;0;9;1;0;2;1;3000
0;0;0;0;1;0;0;9;1;0;2;1;3000
0;0;0;0;0;1;0;5;0;0;4;1;3000
0;0;0;0;0;1;0;9;0;0;3;1;3000
0;0;0;0;0;1;0;9;0;0;3;1;3000
0;0;0;0;0;1;0;5;1;0;4;0;3000
0;0;0;0;0;1;0;5;0;0;3;1;3000
0;0;0;1;0;0;0;5;0;0;2;1;3000
0;1;0;0;1;0;0;16;0;0;2;1;3014
0;1;0;1;0;0;0;5;0;0;1;1;3040
0;1;0;0;0;1;0;5;0;0;4;1;3045
1;0;0;1;0;0;0;5;1;0;3;0;3050
1;0;0;1;0;0;0;4;0;0;2;1;3050
0;1;0;0;1;0;0;6;0;0;2;0;3050
0;1;0;0;1;0;0;12;0;0;1;1;3050
0;1;0;0;0;1;0;5;1;0;3;0;3050
0;1;0;0;1;0;0;17;0;0;2;1;3050
0;1;0;0;0;1;0;7;0;1;2;1;3050
0;1;0;1;0;0;0;5;1;0;1;1;3050
0;1;0;0;0;1;0;9;0;0;2;1;3050
0;1;0;0;1;0;0;10;0;0;1;1;3050
0;1;0;0;1;0;0;9;0;0;1;1;3050
0;1;0;0;1;0;0;9;0;0;1;1;3050
0;1;0;0;1;0;0;9;0;0;1;1;3050
0;1;0;0;0;1;0;9;1;0;2;1;3050
0;1;0;1;0;0;0;17;0;0;2;1;3050
0;0;1;0;0;1;0;5;1;0;3;1;3050
0;0;0;1;0;0;0;14;0;0;2;1;3050
0;0;0;0;0;1;0;5;0;0;4;1;3050
0;0;0;1;0;0;0;3;0;0;2;0;3050
0;0;0;0;0;1;0;5;1;0;3;1;3050
0;0;0;0;0;1;0;5;0;0;4;1;3050
0;1;0;1;0;0;0;17;0;0;2;1;3054
0;1;0;0;1;0;0;9;0;0;1;1;3068
0;1;0;0;0;1;0;9;0;0;1;1;3070
0;1;0;0;1;0;0;15;0;0;3;1;3080
0;0;0;0;1;0;0;15;0;0;2;1;3080
0;1;0;0;0;0;0;16;0;1;3;0;3087
0;1;0;0;1;0;0;9;0;0;2;1;3090
0;0;1;0;1;0;0;9;0;0;1;1;3090
0;0;0;0;1;0;0;9;0;0;2;0;3092
0;0;0;0;1;0;0;9;0;0;2;0;3092
0;0;1;1;0;0;0;3;0;0;3;0;3099
1;0;0;1;0;0;0;5;0;0;3;1;3100
1;0;0;0;0;1;0;5;0;1;3;0;3100
1;0;0;0;0;1;0;5;0;1;3;1;3100
1;0;0;1;0;0;0;4;0;0;3;1;3100
1;0;0;1;0;0;0;4;1;0;3;0;3100
1;0;0;0;0;1;0;5;0;1;3;1;3100
1;0;0;1;0;0;0;12;0;0;2;0;3100
1;0;0;1;0;0;0;5;0;0;3;1;3100
1;0;0;1;0;0;0;5;0;1;3;1;3100
0;1;0;1;0;0;0;15;0;1;1;1;3100
0;1;0;1;0;0;0;6;0;0;1;0;3100
0;1;0;0;1;0;0;17;0;0;1;1;3100
0;1;0;0;1;0;0;19;0;0;1;1;3100
0;1;0;0;1;0;0;15;0;0;1;1;3100
0;1;0;0;1;0;0;16;0;0;1;1;3100
0;1;0;0;1;0;0;16;0;0;1;0;3100
0;1;0;0;1;0;0;16;0;0;1;1;3100
0;1;0;1;0;0;0;15;0;0;1;1;3100
0;1;0;1;0;0;0;5;1;0;4;1;3100
0;1;0;1;0;0;0;4;0;1;3;1;3100
0;1;0;1;0;0;0;4;0;1;3;1;3100
0;1;0;0;0;1;0;9;0;0;2;1;3100
0;1;0;0;1;0;0;14;0;0;1;1;3100
0;1;0;0;1;0;0;9;0;0;1;0;3100
0;0;1;0;0;1;0;5;0;0;2;1;3100
0;0;1;0;0;1;0;5;0;1;2;1;3100
0;0;1;1;0;0;0;4;0;0;3;1;3100
0;0;1;0;0;1;0;5;0;1;3;1;3100
0;0;1;1;0;0;0;5;1;0;2;1;3100
0;0;1;0;0;1;0;5;0;0;3;1;3100
0;0;0;1;0;0;0;5;0;0;3;1;3100
0;0;0;1;0;0;0;6;0;0;1;1;3100
0;0;0;1;0;0;0;12;0;0;1;1;3100
0;0;0;1;0;0;0;4;0;1;1;1;3100
0;0;0;1;0;0;0;5;1;0;3;1;3100
0;0;0;0;1;0;0;15;0;0;2;1;3100
0;0;0;0;1;0;0;9;0;0;2;0;3100
0;0;0;1;0;0;0;5;0;0;3;0;3100
0;0;0;0;1;0;0;9;0;0;2;1;3100
0;0;0;0;0;1;0;5;0;0;4;1;3100
0;0;0;0;0;1;0;5;1;0;3;0;3100
0;0;0;0;0;1;0;5;0;1;3;1;3100
0;0;0;0;0;1;0;5;1;0;3;1;3100
0;0;1;0;1;0;0;17;1;0;3;0;3110
0;0;0;0;1;0;0;16;0;0;1;1;3125
0;1;0;0;1;0;0;9;0;0;1;1;3130
0;0;1;0;1;0;0;9;0;1;1;1;3130
0;1;0;0;1;0;0;16;0;0;2;0;3139
0;1;0;0;1;0;0;13;0;0;1;1;3140
0;0;0;0;1;0;0;16;0;0;1;1;3143
1;0;0;1;0;0;0;4;0;0;2;0;3150
1;0;0;0;0;0;0;9;0;0;2;1;3150
1;0;0;1;0;0;0;9;0;0;2;1;3150
0;1;0;0;1;0;0;17;0;0;2;1;3150
0;1;0;0;0;1;0;5;0;1;4;1;3150
0;1;0;0;0;1;0;5;0;0;3;1;3150
0;1;0;0;1;0;0;17;0;0;2;1;3150
0;1;0;0;1;0;0;16;0;0;2;1;3150
0;1;0;1;0;0;0;18;0;0;1;1;3150
0;1;0;1;0;0;0;4;0;0;2;0;3150
0;1;0;0;0;1;0;5;0;0;3;1;3150
0;1;0;0;0;1;0;5;1;0;3;1;3150
0;1;0;0;0;1;0;5;1;0;3;1;3150
0;0;1;1;0;0;0;5;0;1;3;1;3150
0;0;1;0;0;1;0;5;0;0;2;0;3150
0;0;1;1;0;0;0;5;0;1;3;1;3150
0;0;1;1;0;0;0;5;0;1;3;1;3150
0;0;0;1;0;0;0;5;0;0;4;1;3150
0;0;0;1;0;0;0;10;0;0;2;1;3150
0;0;0;0;0;1;0;5;0;0;2;1;3150
0;0;0;0;1;0;0;16;0;0;1;1;3150
0;0;0;1;0;0;0;12;0;0;1;1;3150
0;0;0;0;0;1;0;5;1;0;3;0;3150
0;1;0;0;1;0;0;17;0;0;2;1;3155
0;1;0;1;0;0;0;5;0;1;2;1;3160
0;1;0;0;1;0;0;17;0;0;2;1;3165
1;0;0;0;0;0;0;10;0;0;2;1;3170
0;1;0;0;1;0;0;2;0;1;3;0;3170
0;1;0;0;1;0;0;16;0;0;2;0;3172
1;0;0;0;1;0;0;16;0;1;3;1;3180
0;1;0;0;1;0;0;18;0;0;2;1;3180
0;0;0;1;0;0;0;9;0;0;1;1;3180
0;1;0;0;0;0;0;16;1;0;3;0;3184
0;1;0;0;1;0;0;14;0;0;2;0;3190
0;1;0;0;1;0;0;16;0;0;2;0;3193
0;1;0;0;0;0;0;16;0;1;3;0;3194
1;0;0;0;0;1;0;5;0;1;3;0;3200
1;0;0;1;0;0;0;4;1;0;2;0;3200
1;0;0;0;0;1;0;5;0;1;4;1;3200
1;0;0;0;0;1;0;4;0;1;3;1;3200
0;1;0;1;0;0;0;5;0;0;3;0;3200
0;1;0;0;1;0;0;16;0;0;1;1;3200
0;1;0;0;1;0;0;14;0;0;2;1;3200
0;1;0;0;1;0;0;16;0;0;1;1;3200
0;1;0;1;0;0;0;16;0;0;2;1;3200
0;1;0;1;0;0;0;16;0;0;2;1;3200
0;1;0;1;0;0;0;5;0;1;2;1;3200
0;1;0;0;1;0;0;18;0;0;2;1;3200
0;1;0;1;0;0;0;5;0;1;3;1;3200
0;1;0;0;0;1;0;4;0;0;3;1;3200
0;1;0;0;1;0;0;9;0;0;2;1;3200
0;1;0;0;1;0;0;16;0;0;1;1;3200
0;1;0;0;1;0;0;16;0;0;1;1;3200
0;1;0;1;0;0;0;18;0;0;1;1;3200
0;0;1;1;0;0;0;5;0;0;2;1;3200
0;0;1;1;0;0;0;5;0;1;3;1;3200
0;0;1;0;1;0;0;13;0;0;2;1;3200
0;0;1;0;0;1;0;5;0;0;3;1;3200
0;0;1;1;0;0;0;5;0;0;3;1;3200
0;0;1;0;0;1;0;5;0;1;4;1;3200
0;0;0;0;0;1;0;9;0;0;2;1;3200
0;0;0;0;0;0;0;5;1;0;5;0;3200
0;0;0;0;0;1;0;9;0;0;3;1;3200
0;0;0;0;0;0;0;5;1;0;4;0;3200
0;0;0;0;1;0;0;16;0;0;1;0;3200
0;0;0;1;0;0;0;5;1;0;2;1;3200
0;0;0;0;0;1;0;5;0;0;3;1;3200
0;0;0;0;1;0;0;14;0;0;3;1;3200
0;0;0;0;0;0;0;14;0;0;1;1;3200
0;0;0;1;0;0;0;4;0;0;3;1;3200
0;0;0;0;0;1;0;9;0;0;2;1;3200
0;0;0;0;1;0;0;9;1;0;2;1;3200
0;0;0;1;0;0;0;4;0;0;3;1;3200
0;0;0;0;0;1;0;5;1;0;3;1;3200
0;0;0;0;0;1;0;9;0;0;4;1;3228
1;0;0;0;0;1;0;5;0;0;3;1;3250
1;0;0;0;0;1;0;5;0;0;3;1;3250
0;1;0;0;1;0;0;16;0;0;1;1;3250
0;1;0;1;0;0;0;5;0;0;2;1;3250
0;1;0;0;1;0;0;16;0;0;2;1;3250
0;1;0;1;0;0;0;5;0;0;3;1;3250
0;1;0;1;0;0;0;17;0;0;1;1;3250
0;1;0;0;0;1;0;4;0;0;3;0;3250
0;1;0;0;1;0;0;10;0;0;2;1;3250
0;1;0;0;1;0;0;10;0;0;1;0;3250
0;1;0;0;1;0;0;16;0;0;2;0;3250
0;0;1;1;0;0;0;4;1;0;3;0;3250
0;0;1;1;0;0;0;4;0;0;3;1;3250
0;0;1;1;0;0;0;5;0;0;3;1;3250
0;0;0;0;1;0;0;10;0;0;2;1;3250
0;0;0;1;0;0;0;16;0;0;1;1;3250
0;0;0;0;0;1;0;9;0;0;4;1;3250
0;0;0;0;0;1;0;9;0;0;3;1;3250
0;0;0;1;0;0;0;5;0;1;3;0;3250
0;0;0;0;0;1;0;9;0;0;3;1;3250
0;0;0;1;0;0;0;10;0;0;2;1;3250
0;0;0;0;1;0;0;15;0;0;2;1;3250
0;1;0;1;0;0;0;16;0;0;2;1;3252
0;1;0;1;0;0;0;4;0;1;3;1;3260
0;1;0;1;0;0;0;9;0;0;1;1;3280
0;0;1;0;1;0;0;7;0;0;1;0;3280
0;0;1;0;0;1;0;9;0;1;5;0;3280
0;0;0;0;0;1;0;9;0;0;3;1;3280
0;1;0;0;1;0;0;12;0;0;1;1;3290
0;0;1;1;0;0;0;5;0;0;3;1;3290
0;0;1;1;0;0;0;6;0;0;2;1;3290
0;0;0;0;0;1;0;9;0;0;3;1;3290
1;0;0;0;1;0;0;17;0;1;2;1;3300
1;0;0;0;0;1;0;5;0;0;3;1;3300
1;0;0;1;0;0;0;13;1;0;2;1;3300
0;1;0;0;1;0;0;16;0;0;2;1;3300
0;1;0;1;0;0;0;9;0;1;2;0;3300
0;1;0;1;0;0;0;4;0;0;3;0;3300
0;1;0;0;1;0;0;16;0;0;1;1;3300
0;1;0;1;0;0;0;5;0;0;3;1;3300
0;1;0;0;1;0;0;17;0;0;1;1;3300
0;1;0;0;1;0;0;16;0;0;1;0;3300
0;1;0;0;1;0;0;12;0;1;1;1;3300
0;1;0;1;0;0;0;5;0;0;3;1;3300
0;1;0;0;0;1;0;5;0;0;3;1;3300
0;1;0;0;1;0;0;9;0;0;1;1;3300
0;1;0;0;1;0;0;9;0;0;1;1;3300
0;0;1;1;0;0;0;5;0;0;2;1;3300
0;0;1;1;0;0;0;3;0;1;2;0;3300
0;0;1;1;0;0;0;5;0;0;2;1;3300
0;0;1;1;0;0;0;4;0;0;3;1;3300
0;0;1;1;0;0;0;4;0;1;2;0;3300
0;0;1;0;0;1;0;9;0;1;5;0;3300
0;0;0;0;1;0;0;9;0;0;1;1;3300
0;0;0;1;0;0;0;5;0;1;2;1;3300
0;0;0;0;1;0;0;17;0;0;2;1;3300
0;0;0;0;0;1;0;9;0;0;3;1;3300
0;0;0;0;0;1;0;5;0;0;3;1;3300
0;0;0;0;0;0;0;5;1;0;3;0;3300
0;0;0;0;0;1;0;9;0;0;3;1;3300
0;1;0;1;0;0;0;16;0;0;2;1;3308
0;1;0;0;0;0;0;16;0;0;2;0;3313
0;1;0;1;0;0;0;9;0;0;1;1;3320
0;1;0;0;1;0;0;16;0;0;3;1;3330
0;0;0;0;1;0;0;9;0;0;1;1;3330
1;0;0;0;0;1;0;5;0;0;2;1;3350
1;0;0;0;0;1;0;5;0;0;3;1;3350
1;0;0;0;0;1;0;5;0;0;3;1;3350
0;1;0;1;0;0;0;9;1;0;2;1;3350
0;1;0;0;1;0;0;16;0;0;1;1;3350
0;1;0;1;0;0;0;15;0;0;1;1;3350
0;1;0;1;0;0;0;16;0;0;1;1;3350
0;1;0;0;1;0;0;16;0;0;1;1;3350
0;1;0;1;0;0;0;16;0;0;2;1;3350
0;1;0;0;1;0;0;10;0;0;1;1;3350
0;1;0;0;0;1;0;9;0;1;2;0;3350
0;1;0;0;0;1;0;9;0;1;2;1;3350
0;1;0;0;1;0;0;9;0;0;1;1;3350
0;0;1;0;0;1;0;5;1;0;3;0;3350
0;0;1;1;0;0;0;5;0;0;3;1;3350
0;0;1;1;0;0;0;5;0;0;2;0;3350
0;0;1;1;0;0;0;5;1;0;3;0;3350
0;0;1;0;0;1;0;5;0;1;3;1;3350
0;0;0;1;0;0;0;8;0;0;2;1;3350
0;0;0;0;0;0;0;5;0;0;3;1;3350
0;0;0;0;1;0;0;16;0;1;2;1;3350
0;0;0;0;0;1;0;9;0;0;3;1;3350
0;0;0;0;0;1;0;9;0;0;2;1;3350
0;0;0;1;0;0;0;5;0;0;3;1;3350
0;0;0;0;0;1;0;5;0;0;3;1;3350
0;0;0;0;0;1;0;9;0;0;3;1;3350
0;1;0;1;0;0;0;4;0;1;3;0;3380
0;0;0;1;0;0;0;5;1;0;3;0;3390
0;0;0;1;0;0;0;5;0;1;3;1;3390
0;0;0;1;0;0;0;10;0;0;2;1;3390
0;0;0;0;0;1;0;9;0;1;4;1;3395
1;0;0;0;1;0;0;11;0;0;2;1;3400
1;0;0;1;0;0;0;10;0;0;3;1;3400
1;0;0;0;0;1;0;9;0;0;3;1;3400
0;1;0;1;0;0;0;5;0;0;4;1;3400
0;1;0;0;1;0;0;14;0;0;1;1;3400
0;1;0;1;0;0;0;4;0;0;3;0;3400
0;1;0;0;0;1;0;5;0;1;3;1;3400
0;1;0;0;1;0;0;10;0;0;2;1;3400
0;1;0;1;0;0;0;5;0;0;3;1;3400
0;1;0;0;0;1;0;5;1;0;3;0;3400
0;1;0;0;0;0;0;3;0;1;2;1;3400
0;1;0;0;0;0;0;15;1;0;2;1;3400
0;1;0;0;1;0;0;16;0;0;1;1;3400
0;1;0;0;0;1;0;4;0;1;3;1;3400
0;0;1;0;0;1;0;9;0;1;4;1;3400
0;0;1;0;0;1;0;5;1;0;3;1;3400
0;0;0;1;0;0;0;5;1;0;2;1;3400
0;0;0;0;0;1;0;5;0;1;3;1;3400
0;0;0;0;0;1;0;5;0;0;3;1;3400
0;0;0;0;1;0;0;16;0;0;1;1;3400
0;1;0;0;0;1;0;10;0;0;2;0;3420
0;0;1;0;1;0;0;3;0;1;2;0;3425
0;0;0;0;1;0;0;10;1;0;2;1;3430
0;1;0;0;1;0;0;2;1;0;3;0;3449
1;0;0;1;0;0;0;4;0;1;3;0;3450
1;0;0;0;0;0;0;9;0;0;2;1;3450
1;0;0;0;0;0;0;9;0;0;2;1;3450
0;1;0;0;0;1;0;5;0;0;3;1;3450
0;1;0;1;0;0;0;9;0;1;1;1;3450
0;1;0;0;1;0;0;15;0;0;1;1;3450
0;0;0;0;1;0;0;10;0;0;2;1;3450
0;0;0;1;0;0;0;9;0;0;2;1;3450
0;0;0;0;0;1;0;9;0;0;2;1;3450
0;0;0;1;0;0;0;5;1;0;3;0;3450
0;1;0;0;1;0;0;16;0;0;1;1;3470
0;1;0;0;0;1;0;10;0;0;2;1;3470
0;1;0;0;0;1;0;5;0;1;3;1;3480
