1;0;0;0;1;0;0;9;0;0;1;33.4;1;2220
0;1;0;1;0;0;0;4;0;1;2;40.5;0;2220
0;1;0;1;0;0;0;9;0;0;1;47;1;2220
0;0;0;0;0;1;0;5;0;0;2;48;1;2220
0;0;0;0;1;0;0;14;0;0;1;47;1;2220
1;0;0;0;0;1;0;5;1;0;2;42;0;2230
0;1;0;1;0;0;0;16;0;0;1;30;1;2230
0;0;1;1;0;0;0;17;1;0;2;48;0;2230
0;0;0;0;0;0;0;4;0;1;2;52;1;2230
0;0;0;0;1;0;0;11;0;0;1;37.2;1;2230
0;0;0;1;0;0;0;9;0;0;1;31.7;0;2230
0;0;0;1;0;0;0;5;0;0;1;32;0;2235
1;0;0;1;0;0;0;5;0;0;2;43;1;2240
1;0;0;0;0;1;0;5;0;0;2;44;1;2240
1;0;0;0;0;0;0;5;0;0;1;42.9;1;2250
1;0;0;0;0;1;0;5;0;0;2;44;1;2250
1;0;0;0;0;1;0;4;0;1;2;44;1;2250
1;0;0;0;0;1;0;5;0;0;2;46;1;2250
1;0;0;1;0;0;0;4;1;0;2;60.6;0;2250
1;0;0;1;0;0;0;4;1;0;2;43;0;2250
1;0;0;0;0;1;0;5;0;0;2;44.6;1;2250
1;0;0;1;0;0;0;4;0;1;3;53;1;2250
1;0;0;0;0;1;0;5;1;0;2;42;0;2250
0;1;0;0;0;1;0;4;0;0;1;30;0;2250
0;1;0;1;0;0;0;5;0;0;2;43;0;2250
0;1;0;1;0;0;0;4;0;1;2;40.7;0;2250
0;1;0;0;0;1;0;5;0;1;2;42;1;2250
0;1;0;1;0;0;0;4;0;1;2;44;0;2250
0;1;0;1;0;0;0;2;1;0;2;46;0;2250
0;1;0;1;0;0;0;5;0;1;1;35.5;1;2250
0;1;0;0;1;0;0;16;0;0;1;44;1;2250
0;1;0;1;0;0;0;7;0;0;1;35;0;2250
0;0;1;1;0;0;0;4;1;0;2;30.4;0;2250
0;0;1;0;0;0;0;10;0;0;1;42;1;2250
0;0;1;1;0;0;0;10;0;0;1;40.3;1;2250
0;0;0;0;0;0;0;3;1;0;2;50;1;2250
0;0;0;0;0;0;0;5;0;0;1;35;0;2250
0;0;0;1;0;0;0;5;0;0;1;30;0;2250
0;0;0;1;0;0;0;15;0;0;1;33.3;1;2250
0;0;0;1;0;0;0;4;0;0;2;43;0;2250
0;0;0;0;0;1;0;9;0;0;2;37;1;2250
0;0;0;0;0;1;0;5;0;1;2;44;1;2250
0;0;0;0;1;0;0;9;0;0;2;57.34;1;2257
0;1;0;1;0;0;0;4;0;1;2;44;0;2260
0;0;0;0;1;0;0;6;0;0;1;37.6;1;2260
0;0;0;0;0;0;0;5;0;1;4;60.5;0;2262
0;1;0;0;1;0;0;15;0;0;2;43.6;1;2265
1;0;0;1;0;0;0;5;0;0;2;44;1;2270
0;1;0;0;0;1;0;5;0;1;2;41.1;1;2270
0;0;1;0;0;1;0;5;0;1;1;32;1;2270
0;0;1;1;0;0;0;5;1;0;3;63.1;0;2270
0;0;1;0;0;1;0;5;1;0;2;41.8;1;2270
0;0;1;1;0;0;0;5;0;0;1;36;1;2280
0;0;0;1;0;0;0;4;0;1;2;50;1;2280
0;0;0;1;0;0;0;5;0;0;1;37;1;2280
0;0;0;1;0;0;0;4;0;0;1;37;0;2280
0;0;0;0;0;1;0;5;0;1;2;45;1;2280
0;0;0;0;0;1;0;5;0;1;2;45.3;1;2280
0;0;0;1;0;0;0;4;0;1;1;36.2;1;2280
1;0;0;1;0;0;0;5;0;0;3;51;1;2290
1;0;0;0;0;1;0;9;0;0;2;48;1;2290
0;0;1;1;0;0;0;5;0;1;1;32.4;1;2290
0;0;1;0;0;0;0;10;0;0;1;44;1;2290
0;0;0;0;1;0;0;16;0;0;1;33;1;2290
0;1;0;0;1;0;0;16;0;0;2;45;0;2296
0;1;0;0;1;0;0;16;0;0;2;45;0;2296
0;1;0;0;1;0;0;16;0;0;2;45;0;2296
0;1;0;0;1;0;0;16;0;0;1;39.35;0;2297
0;1;0;0;0;1;0;5;0;0;2;41;1;2299
1;0;0;0;0;1;0;9;0;1;1;42;1;2300
1;0;0;1;0;0;0;5;1;0;2;40.8;0;2300
1;0;0;0;1;0;0;3;0;0;2;45;0;2300
1;0;0;0;0;1;0;5;0;0;2;44;1;2300
1;0;0;1;0;0;0;5;0;0;4;62;1;2300
0;1;0;0;1;0;0;10;0;0;1;37.1;1;2300
0;1;0;1;0;0;0;5;0;0;2;42.8;1;2300
0;1;0;1;0;0;0;5;1;0;1;40;0;2300
0;1;0;0;0;0;0;3;1;0;1;34;1;2300
0;1;0;0;0;0;0;3;1;0;1;34;1;2300
0;1;0;0;0;1;0;5;0;0;1;30.1;1;2300
0;1;0;1;0;0;0;16;0;0;1;31;1;2300
0;1;0;0;1;0;0;5;1;0;1;33;0;2300
0;1;0;0;0;1;0;5;1;0;1;33;0;2300
0;1;0;1;0;0;0;10;0;0;1;37.1;1;2300
0;1;0;0;1;0;0;9;0;0;1;39.5;1;2300
0;1;0;1;0;0;0;4;0;1;1;33;0;2300
0;1;0;0;1;0;0;10;0;0;1;42.1;1;2300
0;1;0;0;0;1;0;5;0;1;2;42;1;2300
0;1;0;0;0;1;0;5;0;1;2;42;1;2300
0;1;0;0;0;1;0;5;0;0;2;43;0;2300
0;1;0;0;0;1;0;5;0;0;2;44.8;1;2300
0;1;0;1;0;0;0;4;0;1;2;42;0;2300
0;1;0;0;0;0;0;9;0;1;1;36;1;2300
0;0;1;0;0;0;1;2;1;0;2;73.4;0;2300
0;0;1;0;1;0;0;9;0;0;1;44;1;2300
0;0;1;1;0;0;0;4;1;0;1;40;0;2300
0;0;1;0;0;1;0;5;0;0;2;42;1;2300
0;0;0;1;0;0;0;9;0;0;1;34.7;1;2300
0;0;0;1;0;0;0;5;0;1;1;38;1;2300
0;0;0;1;0;0;0;5;0;0;1;30;0;2300
0;0;0;1;0;0;0;5;0;1;2;43;0;2300
0;0;0;1;0;0;0;5;0;0;2;42.3;0;2300
0;0;0;0;1;0;0;9;0;0;1;37;1;2300
0;0;0;1;0;0;0;5;0;0;2;42.8;1;2300
0;0;0;1;0;0;0;4;0;0;2;44;0;2300
0;0;0;0;0;1;0;5;0;1;2;44;0;2300
0;0;0;1;0;0;0;4;0;1;2;39.7;0;2300
0;0;0;1;0;0;0;4;0;0;2;41;1;2300
0;0;0;0;0;1;0;5;0;1;2;45;1;2300
0;0;0;0;0;1;0;5;1;0;3;60;1;2300
0;0;0;0;0;1;0;5;1;0;2;46;0;2300
0;0;0;1;0;0;0;3;1;0;1;35;1;2300
0;0;0;1;0;0;0;5;0;0;2;45;1;2300
0;0;0;1;0;0;0;5;0;1;1;40;1;2300
0;0;0;0;0;1;0;5;0;0;2;44;1;2300
0;1;0;0;1;0;0;15;0;0;1;46;1;2310
0;1;0;0;1;0;0;15;0;0;2;46;1;2310
0;1;0;1;0;0;0;3;0;0;1;34;0;2320
0;1;0;0;0;0;0;16;0;0;2;36.83;0;2327
0;1;0;1;0;0;0;4;1;0;2;44.6;0;2330
0;1;0;0;0;1;0;5;0;0;2;45;0;2330
0;1;0;0;0;0;0;16;0;0;2;36.53;0;2330
0;0;1;0;0;1;0;5;0;1;2;48;1;2330
0;0;0;0;0;1;0;5;0;0;2;44;1;2330
0;1;0;0;0;0;0;16;1;0;2;37.33;0;2336
0;1;0;0;0;0;0;3;0;1;1;33.9;0;2340
0;0;1;1;0;0;0;2;1;0;2;52.1;0;2345
1;0;0;0;1;0;0;13;0;0;1;39;1;2350
1;0;0;0;0;1;0;4;0;0;2;43;1;2350
1;0;0;0;0;1;0;5;0;0;2;44;1;2350
1;0;0;1;0;0;0;9;0;0;1;34;1;2350
1;0;0;0;0;1;0;5;0;1;3;59;1;2350
0;1;0;0;1;0;0;10;0;0;1;34;0;2350
0;1;0;1;0;0;0;4;1;0;2;41.7;0;2350
0;1;0;1;0;0;0;4;1;0;2;44.1;0;2350
0;1;0;0;1;0;0;16;1;0;1;43.7;1;2350
0;1;0;1;0;0;0;4;1;0;2;42;0;2350
0;1;0;1;0;0;0;4;0;0;1;32;0;2350
0;1;0;1;0;0;0;11;0;0;1;32;0;2350
0;1;0;0;1;0;0;17;0;0;1;40.74;1;2350
0;1;0;0;0;1;0;5;0;0;2;40.4;0;2350
0;1;0;0;1;0;0;16;0;1;1;46;1;2350
0;1;0;1;0;0;0;4;0;0;2;43.4;0;2350
0;0;1;1;0;0;0;5;0;0;2;45;1;2350
0;0;1;0;0;1;0;5;0;0;2;44.6;1;2350
0;0;1;0;0;1;0;5;0;1;2;44;1;2350
0;0;0;1;0;0;0;5;0;0;1;37.6;1;2350
0;0;0;1;0;0;0;4;1;0;1;40;1;2350
0;0;0;0;1;0;0;9;0;0;1;32.7;1;2350
0;0;0;0;0;1;0;5;0;0;2;44;1;2350
0;0;0;0;0;1;0;5;0;0;2;43;1;2350
0;0;0;0;1;0;0;16;0;0;1;47;1;2350
0;0;0;0;0;1;0;9;0;0;2;42;1;2350
0;0;0;1;0;0;0;3;0;1;2;41.3;0;2350
0;0;0;1;0;0;0;5;0;0;1;35;1;2350
0;0;0;1;0;0;0;3;1;0;1;51;1;2350
0;0;0;1;0;0;0;5;0;0;1;33;1;2350
0;1;0;0;0;1;0;5;0;0;2;41;1;2360
0;0;1;0;1;0;0;10;0;0;1;47;0;2360
1;0;0;0;1;0;0;16;0;0;2;57.4;1;2370
0;1;0;0;0;1;0;5;0;0;1;35;1;2370
0;1;0;0;0;1;0;5;0;1;2;44;1;2370
0;1;0;1;0;0;0;5;0;0;2;43.6;0;2370
0;0;0;1;0;0;0;5;0;0;2;42.3;0;2370
0;0;0;0;1;0;0;11;0;0;1;40;0;2370
0;0;0;0;0;1;0;4;0;1;1;31;0;2370
0;1;0;0;1;0;0;18;1;0;1;45;0;2380
0;1;0;0;1;0;0;16;0;0;1;31;1;2380
0;0;1;1;0;0;0;5;0;1;2;41.1;1;2380
0;0;1;1;0;0;0;5;0;1;2;41;1;2380
0;0;0;1;0;0;0;4;0;1;2;40.8;1;2380
0;0;0;0;0;1;0;9;0;1;2;45.4;1;2380
0;0;1;0;1;0;0;17;0;0;1;43.3;1;2381
0;0;0;1;0;0;0;5;0;0;2;42;0;2390
0;0;0;0;1;0;0;16;0;0;1;46.57;1;2395
1;0;0;0;0;1;0;5;0;1;2;46.5;1;2400
1;0;0;0;0;1;0;5;0;0;3;59;1;2400
1;0;0;1;0;0;0;3;0;0;1;49;0;2400
1;0;0;0;1;0;0;9;0;0;2;71;1;2400
1;0;0;0;0;1;0;5;0;0;2;42;1;2400
1;0;0;1;0;0;0;5;1;0;2;51;1;2400
1;0;0;0;0;1;0;5;0;0;2;47.5;1;2400
1;0;0;0;1;0;0;16;1;0;2;57.6;0;2400
1;0;0;0;0;1;0;5;0;0;2;44;1;2400
1;0;0;0;0;1;0;5;1;0;3;49;0;2400
1;0;0;0;0;1;0;5;1;0;3;61.9;1;2400
1;0;0;0;0;1;0;5;0;0;2;46;1;2400
1;0;0;0;0;1;0;5;0;0;3;47;1;2400
1;0;0;0;1;0;0;5;0;0;3;56;1;2400
1;0;0;0;0;1;0;5;0;0;3;59;1;2400
0;1;0;1;0;0;0;4;0;1;2;42.4;0;2400
0;1;0;0;0;1;0;5;0;1;2;41;0;2400
0;1;0;0;0;1;0;5;1;0;2;44;1;2400
0;1;0;0;0;1;0;5;1;0;2;44.5;0;2400
0;1;0;0;0;1;0;5;0;0;2;45;1;2400
0;1;0;0;0;1;0;5;0;0;2;44;1;2400
0;1;0;1;0;0;0;5;0;0;1;37;1;2400
0;1;0;0;0;1;0;4;0;0;2;48;0;2400
0;1;0;1;0;0;0;5;0;0;1;33.9;1;2400
0;1;0;0;0;1;0;5;0;0;2;45;1;2400
0;0;1;1;0;0;0;5;0;1;2;41;1;2400
0;0;1;0;0;1;0;5;0;1;2;49;1;2400
0;0;1;1;0;0;0;5;0;1;2;45;0;2400
0;0;1;0;1;0;0;13;0;0;1;37;1;2400
0;0;0;0;1;0;0;7;0;0;1;44.2;0;2400
0;0;0;0;1;0;0;12;0;0;1;38;1;2400
0;0;0;1;0;0;0;9;0;0;1;45;1;2400
0;0;0;0;0;1;0;9;0;0;2;42.8;1;2400
0;0;0;1;0;0;0;3;0;0;1;36.3;0;2400
0;0;0;1;0;0;0;5;1;0;3;53;0;2400
0;0;0;0;0;1;0;5;1;0;2;45;1;2400
0;0;0;0;0;1;0;5;0;0;2;45.2;0;2400
0;0;0;0;0;1;0;5;1;0;2;48.8;1;2400
0;0;0;0;0;1;0;5;1;0;3;49;1;2400
0;0;0;0;1;0;0;16;0;0;3;60.31;1;2400
0;0;0;0;0;1;0;5;0;0;2;43;1;2400
0;0;0;0;1;0;0;17;0;0;1;35;1;2410
0;1;0;1;0;0;0;4;0;1;2;42.5;1;2420
0;1;0;0;1;0;0;19;0;0;1;43.65;1;2430
0;1;0;1;0;0;0;5;0;0;2;49;0;2430
0;1;0;0;1;0;0;16;0;0;1;44;1;2430
0;1;0;0;1;0;0;16;0;0;1;44;1;2430
0;0;1;1;0;0;0;9;0;0;1;36;1;2430
1;0;0;1;0;0;0;4;0;0;2;43.2;1;2450
1;0;0;1;0;0;0;9;0;0;1;47.5;1;2450
1;0;0;0;1;0;0;9;1;0;2;52;1;2450
1;0;0;1;0;0;0;4;0;0;4;66;1;2450
1;0;0;1;0;0;0;5;0;0;2;51;1;2450
1;0;0;0;0;1;0;5;1;0;4;60;0;2450
1;0;0;0;0;1;0;5;0;1;2;44.4;1;2450
1;0;0;0;0;1;0;5;0;0;2;43;1;2450
1;0;0;1;0;0;0;4;0;0;3;55;1;2450
0;1;0;1;0;0;0;5;0;0;2;42;0;2450
0;1;0;0;0;1;0;5;0;0;2;44;0;2450
0;1;0;0;0;1;0;5;0;0;2;42.9;1;2450
0;1;0;0;0;1;0;5;0;0;2;42;1;2450
0;1;0;0;1;0;0;16;0;0;1;43.64;1;2450
0;1;0;0;0;1;0;4;1;0;2;44;0;2450
0;1;0;0;0;1;0;5;0;0;2;45.1;0;2450
0;1;0;0;1;0;0;7;0;1;1;32.7;1;2450
0;1;0;0;0;1;0;5;0;0;2;44;1;2450
0;1;0;0;0;1;0;5;0;0;3;47.8;1;2450
0;0;1;1;0;0;0;7;0;0;1;32.9;1;2450
0;0;1;1;0;0;0;5;1;0;2;41.5;0;2450
0;0;0;1;0;0;0;5;0;1;2;45.3;1;2450
0;0;0;0;1;0;0;5;0;0;1;38.8;1;2450
0;0;0;1;0;0;0;4;0;0;2;42;1;2450
0;0;0;1;0;0;0;5;0;0;2;44;0;2450
0;0;0;0;0;1;0;5;0;0;2;45;1;2450
0;0;0;1;0;0;0;4;0;0;2;45;1;2450
0;0;0;1;0;0;0;5;1;0;3;53.8;0;2450
0;0;0;0;1;0;0;15;0;0;1;41;0;2450
0;0;0;0;0;1;0;5;0;0;2;44.5;1;2450
0;0;0;0;0;1;0;9;0;0;1;37.8;1;2450
0;0;0;1;0;0;0;5;0;0;2;49;0;2450
0;0;0;0;0;1;0;5;0;0;2;44.5;1;2450
0;0;0;0;0;1;0;5;0;0;2;45;1;2450
0;0;0;0;0;1;0;5;1;0;3;58;0;2450
1;0;0;0;1;0;0;17;0;0;1;40.4;1;2470
1;0;0;0;0;0;0;2;1;0;3;62;0;2470
0;1;0;0;0;1;0;5;0;0;2;43;1;2470
0;1;0;0;0;1;0;4;0;0;1;31;1;2470
0;1;0;1;0;0;0;4;1;0;1;35.2;1;2470
0;1;0;0;1;0;0;16;0;0;1;36;1;2470
0;1;0;1;0;0;0;4;0;0;1;41.6;0;2470
0;0;1;1;0;0;0;5;0;0;3;53;1;2470
0;0;1;0;0;1;0;5;1;0;2;44.5;1;2470
0;0;0;0;0;1;0;4;1;0;2;42;0;2470
0;0;0;0;0;1;0;5;0;0;2;46;1;2470
0;0;0;0;0;1;0;5;0;0;2;45;1;2470
0;1;0;0;0;1;0;5;0;1;1;30;1;2480
0;1;0;0;0;1;0;5;0;0;2;46;1;2480
0;0;0;0;1;0;0;3;0;0;2;40;1;2480
0;0;0;0;0;1;0;5;0;1;3;47;1;2480
0;0;1;0;1;0;0;17;0;0;2;50.67;0;2482
0;0;0;1;0;0;0;5;1;0;2;50;0;2485
0;1;0;0;0;1;0;5;1;0;2;44.7;0;2490
0;1;0;0;0;1;0;4;0;1;2;45;1;2490
0;0;0;0;1;0;0;6;0;0;1;41;1;2490
0;0;0;1;0;0;0;6;0;0;1;45.9;1;2490
0;0;0;0;0;0;0;4;0;0;1;48;1;2490
0;0;0;0;1;0;0;10;0;0;1;40.8;1;2490
0;1;0;0;1;0;0;6;0;0;1;37.5;1;2495
0;0;0;0;0;1;0;5;0;0;2;44;0;2495
1;0;0;1;0;0;0;5;0;1;2;52;1;2500
1;0;0;0;0;1;0;5;0;0;2;44.6;1;2500
1;0;0;0;0;1;0;5;0;0;2;44.8;0;2500
1;0;0;0;0;1;0;5;0;0;2;45;1;2500
1;0;0;0;0;1;0;5;0;1;4;58.8;1;2500
1;0;0;0;0;1;0;5;0;1;4;60;1;2500
1;0;0;0;0;1;0;5;0;0;3;49.6;1;2500
1;0;0;0;0;1;0;5;0;0;3;49.2;1;2500
1;0;0;0;0;1;0;5;0;0;3;57;1;2500
1;0;0;0;0;1;0;5;0;0;3;58.7;1;2500
1;0;0;0;0;1;0;5;0;0;3;47;1;2500
1;0;0;0;0;1;0;5;1;0;3;58;0;2500
1;0;0;0;0;0;1;2;1;0;4;93;0;2500
1;0;0;0;1;0;0;9;0;0;2;72;1;2500
1;0;0;0;1;0;0;16;0;0;2;56;1;2500
1;0;0;0;0;1;0;5;0;0;3;58;1;2500
1;0;0;1;0;0;0;2;0;1;3;70.9;1;2500
0;1;0;1;0;0;0;4;0;1;2;45;0;2500
0;1;0;0;1;0;0;9;0;0;1;32.4;0;2500
0;1;0;0;1;0;0;9;0;0;1;32.4;1;2500
0;1;0;0;0;0;1;1;1;1;2;47;0;2500
0;1;0;0;1;0;0;16;0;0;1;37;0;2500
0;1;0;0;1;0;0;16;0;0;1;42.4;1;2500
0;1;0;0;0;1;0;4;0;0;2;44;1;2500
0;1;0;1;0;0;0;5;1;0;1;32;0;2500
0;1;0;1;0;0;0;5;0;0;1;34;1;2500
0;1;0;0;1;0;0;9;0;1;1;32.8;1;2500
0;1;0;0;1;0;0;9;0;1;1;33;1;2500
0;1;0;0;0;1;0;5;1;0;2;44;1;2500
0;1;0;1;0;0;0;5;0;0;2;45;0;2500
0;1;0;0;0;1;0;5;0;0;2;45;0;2500
0;1;0;1;0;0;0;4;0;1;2;47;1;2500
0;1;0;0;1;0;0;16;0;1;2;46;0;2500
0;1;0;1;0;0;0;5;0;0;1;34;1;2500
0;1;0;0;1;0;0;10;0;0;1;37;1;2500
0;0;1;1;0;0;0;17;1;0;1;38;0;2500
0;0;1;1;0;0;0;5;0;0;1;32.3;1;2500
0;0;1;0;1;0;0;10;0;0;1;37;1;2500
0;0;1;1;0;0;0;13;0;0;1;40.9;1;2500
0;0;1;0;1;0;0;17;0;0;1;36;0;2500
0;0;0;1;0;0;0;5;0;0;2;45;0;2500
0;0;0;1;0;0;0;5;1;0;2;43;0;2500
0;0;0;1;0;0;0;11;0;0;1;44;1;2500
0;0;0;1;0;0;0;5;0;1;3;54;1;2500
0;0;0;0;0;1;0;9;0;0;2;41;1;2500
0;0;0;1;0;0;0;4;0;1;2;45;1;2500
0;0;0;0;1;0;0;10;0;0;1;48.8;1;2500
0;0;0;1;0;0;0;9;0;0;1;39.7;1;2500
0;0;0;0;0;1;0;5;0;0;2;47;1;2500
0;0;0;1;0;0;0;15;0;0;1;41;0;2500
0;0;0;0;1;0;0;15;0;0;1;40;1;2500
0;0;0;0;0;0;0;2;0;1;2;50;0;2500
0;0;0;0;0;1;0;9;0;0;2;44;1;2500
0;0;0;0;0;1;0;5;1;0;3;49;0;2500
0;1;0;1;0;0;0;5;0;1;3;42;0;2530
0;0;1;0;1;0;0;17;0;0;2;50.6;1;2530
0;0;0;0;0;1;0;5;0;1;2;45;1;2530
0;0;0;0;0;1;0;9;0;0;2;48.1;1;2530
0;1;0;0;0;0;0;16;0;0;2;40.43;0;2539
0;0;0;1;0;0;0;5;0;1;2;48;1;2540
0;0;1;0;1;0;0;17;0;0;2;50.88;1;2544
0;1;0;0;0;1;0;4;0;0;2;45;1;2545
0;0;0;1;0;0;0;5;0;1;1;39;1;2545
1;0;0;0;0;1;0;5;0;0;3;49;1;2550
1;0;0;0;0;1;0;5;1;0;3;64;1;2550
1;0;0;0;0;1;0;5;1;0;2;48;1;2550
1;0;0;0;0;1;0;5;0;0;4;62;1;2550
1;0;0;1;0;0;0;5;1;0;2;42.5;0;2550
0;1;0;0;0;1;0;5;1;0;2;42;0;2550
0;1;0;0;1;0;0;16;0;0;1;36;0;2550
0;1;0;1;0;0;0;5;0;0;2;42;0;2550
0;1;0;1;0;0;0;5;1;0;2;42.2;0;2550
0;1;0;0;1;0;0;9;0;0;1;33;1;2550
0;1;0;1;0;0;0;5;0;0;1;39.6;1;2550
0;1;0;0;0;1;0;5;0;0;2;41.2;1;2550
0;1;0;1;0;0;0;4;0;1;2;43.7;1;2550
0;1;0;1;0;0;0;4;0;1;2;45;1;2550
0;1;0;0;0;1;0;5;0;0;2;44;1;2550
0;1;0;0;1;0;0;14;0;0;1;47;1;2550
0;1;0;0;0;1;0;9;0;0;2;48;1;2550
0;1;0;0;0;1;0;5;0;1;2;44.4;1;2550
0;1;0;0;1;0;0;16;0;0;1;36.5;1;2550
0;1;0;1;0;0;0;17;0;0;1;47;1;2550
0;0;1;1;0;0;0;4;0;1;1;29.4;0;2550
0;0;1;0;0;1;0;9;0;0;2;47;1;2550
0;0;1;0;0;1;0;9;0;0;2;47.4;1;2550
0;0;0;0;1;0;0;9;0;1;1;44;0;2550
0;0;0;0;0;1;0;5;0;0;4;60.3;1;2550
0;0;0;0;0;1;0;5;0;1;2;44;1;2550
0;0;0;0;0;1;0;5;0;1;2;47.1;1;2550
0;0;0;0;0;0;0;4;1;0;2;46;1;2550
0;0;0;0;0;1;0;5;1;0;3;47;1;2550
0;0;0;1;0;0;0;3;0;1;3;68;1;2550
0;0;0;0;0;1;0;9;0;0;2;48;1;2550
0;0;0;0;0;1;0;9;1;0;2;48;1;2550
0;0;0;0;1;0;0;9;0;0;1;39.3;1;2550
0;0;0;0;0;1;0;5;0;0;3;49.1;1;2550
0;0;0;0;0;1;0;5;0;1;3;58;1;2550
0;1;0;0;0;0;0;16;0;0;2;40.63;0;2551
0;1;0;0;0;0;0;16;1;0;2;41.43;0;2552
0;1;0;0;0;0;0;16;0;0;2;41.03;0;2553
0;0;0;0;1;0;0;6;0;1;1;42;1;2557
0;1;0;0;0;0;0;16;0;0;2;40.73;0;2558
0;1;0;0;0;0;0;16;1;0;2;41.53;0;2558
0;1;0;1;0;0;0;5;1;0;1;34;1;2560
0;0;0;0;1;0;0;17;0;0;2;54;0;2560
0;0;0;0;1;0;0;16;0;0;1;40.5;1;2560
0;1;0;0;1;0;0;4;0;0;1;36.5;0;2570
0;1;0;0;0;1;0;4;0;0;2;45;1;2570
0;1;0;0;1;0;0;14;0;0;1;33.4;1;2570
0;0;0;0;1;0;0;18;0;0;1;40;1;2570
0;0;0;0;0;1;0;5;0;1;3;47;0;2570
0;1;0;0;0;0;0;16;0;0;2;41.03;0;2572
1;0;0;0;0;1;0;9;0;0;2;48;1;2580
0;1;0;0;0;1;0;5;1;0;2;42;0;2580
0;0;1;0;0;0;1;1;1;1;2;41.9;0;2580
0;0;0;0;0;1;0;5;0;0;2;44.2;1;2580
0;0;1;1;0;0;0;18;0;0;1;49;0;2585
0;1;0;1;0;0;0;4;0;0;1;37;0;2590
0;1;0;1;0;0;0;4;0;0;2;58.2;0;2590
0;1;0;1;0;0;0;9;0;0;1;38;1;2590
0;0;1;1;0;0;0;4;0;0;2;42.3;1;2590
0;0;1;1;0;0;0;4;0;0;2;44;1;2590
0;0;0;0;0;1;0;5;0;0;2;43;1;2590
0;1;0;1;0;0;0;17;0;0;1;48;1;2596
0;1;0;1;0;0;0;9;0;0;1;39;1;2599
0;0;0;0;1;0;0;18;0;0;1;44;1;2599
1;0;0;0;0;1;0;9;0;0;2;48;1;2600
1;0;0;0;0;1;0;5;0;1;2;47;1;2600
1;0;0;0;0;1;0;9;0;0;2;48;0;2600
1;0;0;1;0;0;0;5;0;0;2;50.9;1;2600
1;0;0;0;1;0;0;9;0;0;2;56.9;1;2600
1;0;0;0;0;1;0;5;0;0;3;59.5;1;2600
1;0;0;1;0;0;0;4;0;0;4;62.7;1;2600
0;1;0;0;0;1;0;5;0;0;2;47;1;2600
0;1;0;0;1;0;0;9;0;0;1;39;1;2600
0;1;0;0;1;0;0;8;0;0;1;37;0;2600
0;1;0;0;0;1;0;4;1;0;3;58;0;2600
0;1;0;1;0;0;0;5;0;0;2;44;1;2600
0;1;0;0;1;0;0;17;0;0;1;36.3;1;2600
0;1;0;0;0;1;0;5;0;0;2;45;1;2600
0;1;0;0;0;1;0;4;1;0;2;44;0;2600
0;1;0;0;0;1;0;5;0;0;2;43;1;2600
0;1;0;0;0;1;0;5;0;0;2;44;1;2600
0;1;0;0;1;0;0;9;0;0;1;42;1;2600
0;0;1;1;0;0;0;5;1;0;2;42.3;0;2600
0;0;1;0;0;0;1;2;1;0;3;62;0;2600
0;0;0;0;1;0;0;9;0;0;1;43.5;1;2600
0;0;0;1;0;0;0;5;1;0;2;49;1;2600
0;0;0;1;0;0;0;5;1;0;2;42;0;2600
0;0;0;1;0;0;0;10;1;0;1;32.9;0;2600
0;0;0;0;0;1;0;4;0;1;2;45;1;2600
0;0;0;0;0;1;0;9;0;1;2;48;1;2600
0;0;0;0;1;0;0;17;0;0;1;38.1;1;2600
0;0;0;0;1;0;0;18;0;0;1;38.1;1;2600
0;0;0;1;0;0;0;15;0;0;1;42;1;2600
0;0;0;1;0;0;0;16;0;0;1;42;1;2600
0;0;0;0;0;1;0;5;0;0;2;47.3;1;2600
0;0;0;0;0;1;0;5;0;0;3;48.9;1;2600
0;0;0;0;0;1;0;5;0;0;2;47;1;2600
0;1;0;0;1;0;0;2;1;0;3;60.4;0;2609
0;1;0;0;1;0;0;14;1;0;1;42;0;2620
0;0;0;0;0;1;0;5;0;0;3;57.7;1;2620
0;1;0;1;0;0;0;5;0;1;2;43;1;2630
0;1;0;1;0;0;0;16;0;0;1;43.3;1;2630
0;0;0;1;0;0;0;5;1;0;3;56.8;0;2630
0;0;0;0;0;1;0;9;0;0;2;47;1;2630
0;0;0;1;0;0;0;15;0;0;2;60;1;2630
0;0;0;0;1;0;0;15;0;0;2;60.1;1;2632
1;0;0;1;0;0;0;4;0;1;2;52.9;0;2640
0;0;1;1;0;0;0;4;0;0;3;54;0;2640
0;1;0;1;0;0;0;15;0;0;1;49;1;2645
1;0;0;0;1;0;0;17;0;0;2;52;1;2650
1;0;0;0;1;0;0;10;0;0;2;50.8;1;2650
1;0;0;0;0;1;0;5;0;0;3;58.6;1;2650
1;0;0;0;0;1;0;5;1;0;3;61.7;0;2650
1;0;0;0;1;0;0;9;0;0;1;43;1;2650
1;0;0;0;0;1;0;5;0;1;3;47;1;2650
1;0;0;0;0;1;0;5;0;1;3;47;1;2650
1;0;0;0;1;0;0;9;0;1;2;48;1;2650
1;0;0;1;0;0;0;10;0;0;2;72;1;2650
1;0;0;0;1;0;0;9;1;0;2;59;1;2650
1;0;0;0;0;1;0;9;0;1;2;54;1;2650
1;0;0;1;0;0;0;4;1;0;2;60;0;2650
1;0;0;0;0;1;0;9;0;0;3;65.8;1;2650
0;1;0;1;0;0;0;17;0;0;1;46;1;2650
0;1;0;1;0;0;0;17;0;0;2;46;0;2650
